avg_keystroke_delay_ms,typing_speed_wpm,error_rate_pct,command_diversity,session_duration_s,unique_commands,dangerous_cmd_ratio,time_between_commands_ms,backspace_frequency,paste_frequency,label,label_name,frustration_index
89.97481130910609,41.51486479645314,12.969544355542181,0.3151841591752342,630.1358851356345,42.0,0.3078085433102239,811.9205406194883,0.22316405560225644,0.2557221351266523,1,Malicious_Hacker,68.37312861305729
60.70911159193935,76.80787013957601,13.270095845487546,0.25233146791315336,562.8021078877293,42.0,0.47345451618897394,1195.528453872624,0.2700640208080166,0.29651029621789043,1,Malicious_Hacker,40.46616323922275
128.76991603143657,62.77254185542311,5.838038018732091,0.7952874547202938,1547.5429237913681,16.0,0.0643032480152137,3820.9668843684003,0.09039908589697518,0.0315818453972989,0,Benign_Admin,21.981316511358756
143.25854893933314,80.52245629128132,8.872557603905868,0.29400868296242033,978.5901347989093,20.0,0.3575435238586876,715.8241796652349,0.1698047607771377,0.29128716127776544,1,Malicious_Hacker,31.950533311295757
145.58827855493584,63.51322098804781,4.325828057763921,0.7361503525206101,2145.1230096639397,5.0,0.014261085373203038,3119.556924598485,0.043095852687257366,0.13603860424191086,0,Benign_Admin,29.88654479366518
133.1313741227708,71.33086838738635,5.395821566925296,0.6878252491616716,1683.7043167363179,13.0,0.08639897701099342,2678.2937821785663,0.0806318059509308,0.19659701873795446,0,Benign_Admin,35.885072943536294
119.81947855500894,53.31746217898842,5.12894882962024,0.7168654671966728,1796.6423887025721,19.0,0.045670955544571054,3614.8413973029733,0.0581404275703947,0.013882832156510705,0,Benign_Admin,15.258189429218511
0.831765630373468,56.49857774097976,9.321245760708532,0.451178534618237,778.3578380903884,21.0,0.5042409379645936,1067.8450877027267,0.21431835876048333,0.2809863668082393,1,Malicious_Hacker,69.52818716684064
170.5878057112354,39.77721866841431,6.267553761864197,0.7738810480887502,2246.515182899962,6.0,0.048896035314252476,3051.7838511989535,0.0628587724274817,0.12983793231509247,0,Benign_Admin,26.528238755197854
231.60507499768858,79.07332642491238,2.792821365568458,0.6568379687281951,1804.0799067359987,5.0,0.04397005272958253,1850.6283897841272,0.1120061026512812,0.16605308691767334,0,Benign_Admin,24.999666922598493
50.48165774699936,42.70714027571251,6.115871692119876,0.5845333734247606,787.7911424966153,21.0,0.48850349463992954,1125.8946953771735,0.256127018484576,0.2989685492399301,1,Malicious_Hacker,32.10551310115005
152.02584614063773,50.060643615812296,4.951290815478035,0.6773515901150168,2616.3951575031906,13.0,0.0303947764740498,3219.11060003441,0.0844825842052759,0.09575901626701287,0,Benign_Admin,20.221027498498557
149.4446059202283,47.51466640343657,3.9075111034950343,0.8392465300064329,1578.433716452278,10.0,0.08252760811337266,3144.3434672966937,0.1029109314754414,0.07466985958620927,0,Benign_Admin,24.291781198749987
0.0,102.20238453447956,15.146344919524134,0.42752798307725637,997.344787752321,37.0,0.42790995041428764,618.7279682302103,0.3069947286332334,0.2521779146345601,1,Malicious_Hacker,72.5518146456809
69.91386136625701,110.6488538905016,12.445875905679408,0.2544774555214891,897.4941505243709,16.0,0.4376495085513114,1161.3161591551527,0.16192601507716442,0.34440864979451397,1,Malicious_Hacker,59.43988072836296
125.33338813300705,59.25804435521351,5.3211479620997295,0.6871462488561069,2219.297052121521,7.0,0.042459116617314836,3064.167125624674,0.1211013098351297,0.11391494895639158,0,Benign_Admin,15.307541623373442
88.82303466719699,88.21735604160885,6.6314744250785935,0.7496699223236521,1188.2013967847306,15.0,0.03449931621152552,3423.2123744570176,0.09450319675790117,0.07032636621318034,0,Benign_Admin,10.628829547612668
52.99649684158036,108.87247916374707,10.058027807665635,0.22570558936783963,391.56555757945034,42.0,0.48674288788173975,597.0948541573672,0.24794206361770066,0.19317086440357945,1,Malicious_Hacker,64.13917802168572
79.66551555503757,108.20863032673857,17.12566623356861,0.6128115933138223,570.4990973422503,45.0,0.46077778439425343,355.4749976636972,0.19266693673198038,0.42530099210641453,1,Malicious_Hacker,81.27907874446436
181.6140615610471,38.873080554546604,6.086596058072776,0.8109699841956223,1024.0362252773018,13.0,0.02075550520620316,1930.1046709194966,0.12994405487721356,0.1460299121355908,0,Benign_Admin,17.254877004510757
68.11771168509028,106.81564402179882,12.839780928776129,0.21694365103862256,297.65930052044865,29.0,0.49203188697258504,215.0645455499199,0.23623326074792084,0.23571628919027632,1,Malicious_Hacker,62.568774099224676
140.17013560206695,65.00493157930423,5.103891771614599,0.7903934841086195,1116.7001293315384,16.0,0.06611780457095652,4439.445715153136,0.11901580575788018,0.05535852013409603,0,Benign_Admin,17.42448428854696
1.0131642165156762,48.59048682147436,13.606455378901764,0.2704278928562381,957.1009021828106,23.0,0.6757695896293713,1388.833723358081,0.3127904137294425,0.46767000936593767,1,Malicious_Hacker,63.62991535001389
160.84908075142903,31.938121184612164,4.064597597376217,0.5437454143113457,2653.648881659964,11.0,0.04241191002028316,1611.0918289708927,0.06845613397480804,0.11311073661184275,0,Benign_Admin,16.60869729072101
15.619160676760828,73.76724061574026,8.5868528403653,0.27382732400744625,1193.785921650439,31.0,0.5437563556972087,1577.107446145737,0.17073069754444983,0.405584593274548,1,Malicious_Hacker,80.61875136072649
213.991001239688,68.3968567189656,3.4280210789841012,0.7082439752934503,1521.3574426143673,16.0,0.021671327436076124,2503.9476874602556,0.11549681521138538,0.14342549335597524,0,Benign_Admin,10.735329817588829
147.93161569707826,111.54911890216216,21.089635709872574,0.2501872879988707,0.0,38.0,0.3973932099987751,1279.7896488971305,0.2404310783276443,0.24855392351807903,1,Malicious_Hacker,70.43610548905347
195.07071156288083,66.60021675079999,4.665756572427177,0.9644343347017035,1935.184753224565,10.0,0.011356656749479006,1865.6036172935103,0.07607788799860285,0.08832437712075508,0,Benign_Admin,19.49536952597162
156.96761091483012,43.40211136887494,2.3538204131850033,0.6646833707189311,1938.42054343121,11.0,0.049453361317878135,3510.862989148318,0.152426519367162,0.1219250884782869,0,Benign_Admin,16.928997943121733
174.6570751312567,26.832970364881724,4.012486833677375,0.6964358517702516,1610.35628638377,9.0,0.05564374814860854,3091.188273843782,0.0825523709593997,0.16025478267250146,0,Benign_Admin,34.546564788292216
73.17013442006771,69.01296021818025,12.801500245320955,0.4195207249585598,340.49710709674724,18.0,0.65148968974775,1678.4548140927004,0.22058853812835622,0.3985556017229915,1,Malicious_Hacker,37.098259505829276
160.99794738290544,37.117122436128916,3.9427666365004863,0.7377100393902186,1976.5344774080963,6.0,0.08396185812667467,3816.867969532262,0.024141495953778583,0.06001850879164806,0,Benign_Admin,15.553309323010952
124.59618845794785,70.66439952305237,6.100104198049104,0.7283287871546141,1542.453347820803,13.0,0.05650028272513084,2293.2702364807606,0.07002028458310483,0.09478507443111367,0,Benign_Admin,19.948954244347362
106.92413546461682,51.56299836158598,6.218276241814354,0.8695051040430752,1507.6628615318687,17.0,0.036411181541365745,3507.4209278332887,0.08270547912490699,0.1811087459434927,0,Benign_Admin,13.11264282049472
89.24572240027179,63.840446014708135,8.355401628152881,0.5946317580853645,1808.5638407018605,10.0,0.01585231034912027,2482.8169161939313,0.04375463529063236,0.15473358181901384,0,Benign_Admin,18.161307001833794
117.55355989156814,73.16043435863507,1.4783823760384482,0.7516178287114959,1772.7532692406571,16.0,0.035515069358833196,2735.8289900846657,0.03285265763962467,0.06872096811559801,0,Benign_Admin,21.790705314571948
114.93965887141404,70.88649935848038,4.884762405932829,0.6248208949904815,1203.3903752348926,19.0,0.06727583649139324,4366.154628273648,0.11960552591595253,0.011649481749722496,0,Benign_Admin,21.45318055325738
102.5279361386925,111.62891375300656,20.42413870078054,0.242447361738558,333.6432877568381,27.0,0.22445958983174508,978.5324029984624,0.1252128265142071,0.43797356950578636,1,Malicious_Hacker,75.03727206467003
49.02794311580581,44.91706865778202,6.4999011609489425,0.1754231552583688,642.4596396449099,30.0,0.578252090143228,1041.3066363966561,0.10949070051413685,0.3129007699395376,1,Malicious_Hacker,67.85206662114587
101.6695059046476,77.19262134347571,6.007930393210927,0.3790964540099345,1135.4647197097056,47.0,0.3661096834216323,801.521907995869,0.14484443699925267,0.3378670460381632,1,Malicious_Hacker,38.14019773006682
11.003324162327615,83.45747515460408,14.518266842528536,0.4071354724040892,860.6025814017531,26.0,0.1900809104563733,1339.1368501948714,0.10009574940082541,0.30445617503272626,1,Malicious_Hacker,70.92178020246459
120.28391024607936,45.15592769612129,5.605270930478066,0.6552678104341249,1091.5123108146931,14.0,0.057607628964326224,3766.196009174107,0.1154997143132947,0.1008727732626328,0,Benign_Admin,18.01515541484939
148.9586469088427,61.64092191907339,9.80683117047655,0.7298752908365685,1662.8400507959889,13.0,0.008066486028604089,2197.845408490356,0.03794275796851287,0.08997626954210608,0,Benign_Admin,16.216481174002336
191.00622802333572,50.210640310464136,5.0293763894583945,0.7194736194718775,971.3732381077351,7.0,0.05447496639148613,4406.780855788038,0.15913084663891702,0.0628056967337208,0,Benign_Admin,14.463048468645276
95.0836088170712,89.11524804565437,15.4146027965479,0.3315369330003439,870.3620341476924,33.0,0.29505613019265164,636.144273015952,0.2972186839187546,0.4979642695942155,1,Malicious_Hacker,39.02663938239232
140.72362872446357,53.51162718270569,7.345458038518729,0.6196821049319654,2324.6335084276366,19.0,0.045381794926368894,3276.722972588316,0.03006569794000334,0.00029355782603716907,0,Benign_Admin,20.26553353799469
89.22148511313218,62.66169283850819,17.315810489394106,0.3653381875037759,957.9311019996803,33.0,0.6915866554692158,1301.7676295952137,0.1566642820994843,0.35137980777334327,1,Malicious_Hacker,47.408668104481144
48.93854621834516,51.63031677262151,15.305142917781604,0.10785888000009786,274.53636711709805,37.0,0.32567817535915095,984.5746180873637,0.2133958488531447,0.1805564168541644,1,Malicious_Hacker,58.30848885303966
126.809706484336,90.15306808149525,3.2303945719461984,0.6589185712045414,2541.4869720041634,9.0,0.0,3094.124267789276,0.06915102429148523,0.09139278631457634,0,Benign_Admin,7.501106887609568
136.79866539909048,50.59549413318349,3.528940114820467,0.7123204806784486,1497.4921013953972,14.0,0.0294380718435614,359.10232065629407,0.018260997398097348,0.07695838301016185,0,Benign_Admin,22.21852516803045
136.18083687120637,68.6560819077081,6.304645756826839,0.6001614560811708,1800.1242389509182,13.0,0.07384993118062942,4212.608237420456,0.08865233446148185,0.06248194857290945,0,Benign_Admin,27.81173856610691
143.5965854486446,52.035045674972736,4.550469196214633,0.7427194361871684,1564.7924160485222,9.0,0.044881388766604934,3049.8027909028324,0.12279778940973399,0.05782992257714813,0,Benign_Admin,21.327878150770648
161.5595213918651,55.35680341029015,5.880949475920798,0.8938928999058284,1402.8106933220347,13.0,0.04667557030579699,3531.744883125659,0.1187490568028134,0.10217927991947881,0,Benign_Admin,23.77883267583234
67.40498671747682,43.46288873611279,13.72274784309242,0.5609546110680099,1095.824686745064,35.0,0.4603535239481864,107.37076603805508,0.1470211919679571,0.35369277752559714,1,Malicious_Hacker,76.31937786623388
78.8579206185727,110.69269995585665,9.49112818530113,0.36567356493653586,544.1976917123711,22.0,0.2017806290502102,1194.9671931562941,0.14830596398989015,0.5016249773419384,1,Malicious_Hacker,45.14979135411114
96.74291543964618,81.25370640554681,6.82653240622802,0.4071796036578253,231.37642327434338,40.0,0.4081698317245283,921.2167212248393,0.3146570379982289,0.24105028078452126,1,Malicious_Hacker,45.98577671624852
119.2683707599713,58.559101504130254,3.1586528138412673,0.5398034188102832,1157.3677922105708,19.0,0.06718627582245945,1987.7266431629846,0.09138650913836689,0.05910359951561965,0,Benign_Admin,18.71973132016762
147.32639881461634,58.51236204330926,2.406336104088307,0.6656807724502589,2213.8246831471165,19.0,0.04660663682437556,3340.6541364121413,0.08956390073476801,0.12783679194179678,0,Benign_Admin,34.325861182252964
137.67221316063632,96.87281776968767,14.8184203329204,0.3526578721432018,868.4962308284421,27.0,0.4422719722937715,1247.8921376500398,0.28642604327203536,0.41138971570799765,1,Malicious_Hacker,61.74305140768722
149.37295218107556,53.482556588515266,6.073019687140807,0.5196860323744055,2997.4004938703783,16.0,0.03415582187630617,3398.4491228578795,0.08354635974205811,0.1673321715717241,0,Benign_Admin,18.27669843275434
157.31061634475736,70.12229238249905,5.006092040306829,0.5118150954502361,2052.583766633634,10.0,0.04300770019928901,2639.894047361813,0.031013664845288835,0.08475388938213364,0,Benign_Admin,20.298669232578256
86.53727042348528,145.95882904427154,21.575470050539018,0.4242015609245208,527.2870153840778,26.0,0.5575087046680933,1385.3649567568868,0.1712765133599778,0.2974504697075466,1,Malicious_Hacker,37.059783699118356
158.90954019699558,70.44309547220128,3.3060773033633444,0.9589563642018614,814.0867133074996,9.0,0.02632229647895001,1882.2211597630298,0.05578580051061992,0.009582178379129364,0,Benign_Admin,11.710835659937944
167.60571281400811,83.89779939959095,8.266863064602191,0.8873297776217546,1813.4795356872278,12.0,0.05883972012790062,2625.819724009816,0.05656109879530825,0.001703550292651096,0,Benign_Admin,22.47787181052082
23.549799793212017,113.46809040595397,8.656540115784136,0.27194495566879184,607.971589021292,41.0,0.4204547962109709,1350.3262750134872,0.22652343596870494,0.376850146247536,1,Malicious_Hacker,70.63550562331355
159.72251908184384,61.2988468120935,3.748874596980941,0.6899845923520047,2295.058958800581,11.0,0.05686134017851871,1029.9995445811257,0.06423833391089162,0.19754259011839648,0,Benign_Admin,18.00017101443221
145.20184410109718,77.83524796661328,6.518310320605294,0.7919154173610001,980.4265732796795,15.0,0.038768241292534415,3391.670615615272,0.10427348204725762,0.14293442557328132,0,Benign_Admin,1.9849700349192325
61.19714001645198,135.41515408888682,13.30460813186576,0.0,800.8314040179681,16.0,0.45520090107610994,576.9513993302193,0.27614253282588996,0.36372221285267564,1,Malicious_Hacker,73.42272462921565
101.77550296316318,56.10612972954593,4.699888825934947,0.6920358608754285,1904.004998622245,17.0,0.04278704175867617,935.042612415265,0.06391483500128031,0.1859203536324231,0,Benign_Admin,13.634946373504706
141.7484490854507,61.92156622366184,7.393262973291302,0.7593556722280861,2443.786828659607,15.0,0.06210447402036511,3473.0509282332127,0.0752025193149368,0.14487717851518975,0,Benign_Admin,11.185750938326468
187.13448935920385,47.74596493519146,3.6862114420572087,0.670451968197084,1841.6066022217503,12.0,0.03985457178812375,4054.4121122194115,0.06520565432737555,0.10112252061388305,0,Benign_Admin,7.907854695168201
101.47902787774964,66.34310920674923,13.820222569884107,0.2867622805903069,747.950950271651,23.0,0.3520674036557045,600.5325731716003,0.22615792427435671,0.4113254048985397,1,Malicious_Hacker,39.43817112300282
152.90987894978156,52.24067324849442,5.113299849794214,0.6868743032907695,2063.7007383721357,16.0,0.05533345527566641,4204.674439993704,0.08841597021665776,0.10635463744213988,0,Benign_Admin,20.427829021243202
107.63088895994125,71.27080685057683,5.848331892803833,0.8854092566334189,1056.4449630879164,14.0,0.07661734360734335,793.5811516162671,0.0677409226238999,0.04345498537528684,0,Benign_Admin,18.814912782850875
106.88139782621768,97.63995317932113,15.055476101597897,0.29081559371970345,1095.8249110542677,22.0,0.3541128268510044,522.7159426105827,0.2341760066814645,0.3343704132658633,1,Malicious_Hacker,61.29308144278246
128.31976159441547,82.87719130306338,15.246624183497795,0.3177466722175004,811.4584644587285,31.0,0.16285967190441528,410.2362069283523,0.21866762502727843,0.3686399585144652,1,Malicious_Hacker,46.68769896954291
69.91696136360106,109.76802546351016,17.505856322443343,0.22505468953312754,719.4186524559015,22.0,0.46303454962735324,992.2937356958689,0.2886321998620079,0.32369402638653333,1,Malicious_Hacker,51.728225724486336
145.7286154493612,71.19380349040831,8.002667303910973,0.5873232531090194,2297.8394507275048,10.0,0.05062151933750028,1539.0750613483426,0.14350240464438951,0.10043817424426836,0,Benign_Admin,13.99488981814836
86.71252978703157,80.43516542781555,22.03185202508247,0.4109317810793909,541.7460788211406,46.0,0.3023760962508492,862.5672185448082,0.2892485608994713,0.5251207059055665,1,Malicious_Hacker,37.31237648430186
77.13666113590011,135.85505089640685,12.312115294996278,0.22963055110138675,559.7804251090872,26.0,0.18702764576468542,427.71740623625135,0.11614167832316132,0.35883403516995627,1,Malicious_Hacker,5.869630843702737
110.15441853304708,75.0943921382166,5.448903637119944,0.5830083164289711,1784.6554126848034,17.0,0.05857581279877449,3111.2767680532756,0.11415246561967128,0.1815785868827378,0,Benign_Admin,23.917765223469424
174.8154974710807,48.33274968613687,4.438649846266452,0.6677679530788659,3053.723233016864,16.0,0.03975708535303734,3803.9193308807203,0.07241144902322708,0.0917719515188663,0,Benign_Admin,23.909405982809194
139.96496292477156,49.11384280269802,2.552119466475487,0.7238368982734784,1862.6135625139277,8.0,0.012304272819674528,3189.1112166039406,0.10640855236951342,0.0828517416921673,0,Benign_Admin,31.99336780928251
93.24877114954114,74.60109516216453,7.230534977762286,0.38892183522514306,783.2893032739929,22.0,0.5115209484142098,431.55561843480143,0.36035720511517944,0.18534284343019347,1,Malicious_Hacker,100.0
28.211792772578036,134.1875598941335,17.156725499388816,0.39318816809327883,313.63520675265664,26.0,0.5619553547093137,1026.4587997430672,0.18497302403079452,0.4128643707765191,1,Malicious_Hacker,80.52478163796954
23.582911847030815,133.36082729468467,4.644100587097668,0.49380804483406837,531.1590626040864,25.0,0.4173972489673445,1314.4820540202638,0.14274819486800341,0.5990223776779726,1,Malicious_Hacker,69.28225581844191
88.39662135933963,67.30135716193459,18.644093188298182,0.24172259664653167,946.240870958407,34.0,0.14649021082102792,1398.2918949050452,0.12378478874965981,0.41000172606433527,1,Malicious_Hacker,57.45038424961764
158.79217419896042,98.60039704874791,8.284030320272738,0.7338483843461691,1043.9011408964518,14.0,0.03687608090223114,5444.582752582506,0.06589269223090156,0.10393888639331668,0,Benign_Admin,14.657597280370737
167.64951619453728,66.88770118842655,6.015982653825088,0.6247843594409417,1649.0766683733025,16.0,0.0705730875891178,1297.8656000252977,0.06361666991784291,0.09062815123445693,0,Benign_Admin,22.80963321165099
47.14060573505299,88.30707006618239,25.36889341401642,0.4752252602181146,926.9361042612501,33.0,0.326736799606543,760.3983129018918,0.3181098703096887,0.2652928893771277,1,Malicious_Hacker,60.611001587274224
109.36001539254232,160.83739029735682,19.555136544999637,0.36103600887849474,630.0769461135478,15.0,0.41605470982048637,1533.4473093236284,0.1478195389558964,0.40019197580404997,1,Malicious_Hacker,86.17125061242263
34.95047171655749,106.91291386952474,6.590598224887309,0.30293651431352575,391.28426265987434,33.0,0.3087311820252232,1138.186861546676,0.22211805009065425,0.31130118822911196,1,Malicious_Hacker,64.20714278742723
159.42741997785822,45.33667132802174,4.032228331891357,0.7630811684554777,597.6825813559478,17.0,0.059473862734644556,2727.3054178475395,0.09859427322590902,0.06950076892407284,0,Benign_Admin,10.381151377940508
133.01106811191684,58.11319619850528,3.4914482999612844,0.8281016361735113,2468.5930168013233,5.0,0.046183173627132985,4010.413826250656,0.1302170476622618,0.03279485919087932,0,Benign_Admin,11.181033784568656
125.45337950299583,94.48347185428875,4.859002443881818,0.6775144018191921,2074.6637196911315,16.0,0.053596621590758134,1378.605843877831,0.048073354689934775,0.17617626561145197,0,Benign_Admin,26.667060608586095
135.47297781401247,99.48573097256086,2.580717962617589,0.8373658545162957,2018.1791295749808,5.0,0.029826719976663436,3596.3970691176537,0.11757847158858672,0.12249501147046965,0,Benign_Admin,26.698080980093383
15.809800483561247,85.52541396520773,14.259032293087424,0.3190602860039333,594.8180285855482,44.0,0.15003712153782653,1608.1788092005431,0.013577173277428828,0.3692685742305087,1,Malicious_Hacker,88.49160142533255
50.907151139908905,56.421868308886474,12.501932033886337,0.0,0.0,43.0,0.3513050718458685,694.8720498177616,0.08831959473276485,0.1982372353452156,1,Malicious_Hacker,93.04339955735699
136.60455143798936,54.585507512713804,5.21075101229192,0.7586693801475274,841.1253888697514,18.0,0.06508166340580944,3559.577061510467,0.07626718030680744,0.13883230141970737,0,Benign_Admin,17.458456473301503
159.04642027000838,61.93831772962841,5.729922004932451,1.0193107567844861,1492.0718601170488,17.0,0.06321446788927498,4286.503119071931,0.04676050873871278,0.17784409182733463,0,Benign_Admin,32.82135740360131
106.18023010892557,128.95459076906718,20.979882312418518,0.026940292789224662,255.79754510360124,36.0,0.3506031454399142,1130.927782139335,0.2468690022893769,0.4091721601366416,1,Malicious_Hacker,62.79982769985756
118.95385029039277,57.72401062875198,14.239545569266006,0.33937920184849873,593.2593069976298,15.0,0.5226855466896876,330.8943091073062,0.20574788073643543,0.2954010856932989,1,Malicious_Hacker,30.47356690445075
168.7700204329502,70.82508096064853,5.359788302306957,0.7403730090336609,1685.9765789991034,17.0,0.05498357343427795,2243.6765753714253,0.11453388217874572,0.11761452220831432,0,Benign_Admin,22.010149807086535
133.1945687940909,52.25932907673939,6.984084699073046,0.6939339186185379,1201.1636236113523,10.0,0.023973129463288417,4104.07060928205,0.06170297711384233,0.08229106222321496,0,Benign_Admin,20.552625958790177
69.24335221208794,84.57712523933655,9.827306845758564,0.01990896725470881,324.1119184687328,34.0,0.46071157056181933,634.4022796863255,0.2727133048431368,0.3263875650024511,1,Malicious_Hacker,44.10857243254301
88.32220127296216,102.64654774601483,7.915317957621739,0.3413976739368708,844.8665617671577,47.0,0.3715980612740116,892.2604084897422,0.199211806271071,0.2142036322969565,1,Malicious_Hacker,62.828163060100685
38.15683936586989,111.14599060608481,12.501933381892613,0.2824140615845962,620.7809643527626,26.0,0.288004365096939,1809.5270154649224,0.16579108819232052,0.3128579588486525,1,Malicious_Hacker,65.37927493977959
37.072859620981205,80.47967419635702,16.302358745354404,0.12081937394456219,1049.5401972411123,17.0,0.3500636005019982,320.1477243345947,0.24352769447621003,0.2677421632264598,1,Malicious_Hacker,59.17528950906631
100.34631217119365,89.59206969134942,9.44247309649438,0.5983230080675691,395.30667833786083,20.0,0.4572712210593175,1728.9295899284043,0.1476107873075179,0.35510429283382455,1,Malicious_Hacker,62.13123782789755
0.0,93.59201112544328,10.623198194576014,0.4475222843317786,792.7096776150535,18.0,0.6869717584709516,764.8934107341354,0.1720791787228237,0.14165128147178963,1,Malicious_Hacker,50.13314099851488
11.340672930222155,45.1002129647571,9.44110850432779,0.24154790365506665,567.3014517865855,25.0,0.22438843338606682,1053.2551702734434,0.24507534410011278,0.29234634484201155,1,Malicious_Hacker,24.213188420168315
128.40467374815873,48.046571167942844,6.767319874973345,0.7468774256075024,2472.618400394683,10.0,0.051495525358439376,1862.312543449266,0.03123201900021645,0.1273136804778833,0,Benign_Admin,7.352327168144811
38.069953451237936,101.33136253214427,18.52586660954859,0.32992609896583325,1030.150346748047,31.0,0.4591342588778197,1282.3405340663899,0.24827127945439897,0.367450056921041,1,Malicious_Hacker,61.65445077008836
164.21498762735362,59.638123693349954,9.504871610688618,0.8317597535607959,1609.3709419462596,9.0,0.06779975124434201,4490.379470192982,0.09787106750526545,0.09596471738914364,0,Benign_Admin,32.5707976848107
50.42342273589239,93.99020618502078,9.550782074897622,0.22391766785916822,613.9585397801126,32.0,0.46859245720648024,1101.4769671409829,0.2277514242945675,0.48771598685787165,1,Malicious_Hacker,61.255801396675835
125.52569145103685,28.89914651387776,5.562382847938752,0.6633175588185312,1754.4293858144863,14.0,0.06773464719109085,4390.732487591543,0.07694839923340865,0.1473464234178528,0,Benign_Admin,12.010793440812352
119.61506638996728,67.5137578143657,3.6971639927711033,0.8513449743242131,1641.2910952136335,9.0,0.06905196789297813,3075.8773899598127,0.07314984994101674,0.16433129050517642,0,Benign_Admin,24.06727469461114
64.2337691526081,83.39196278149552,18.950077044890897,0.5189482244378264,827.6402801927306,39.0,0.6635964459722109,1116.1097148376837,0.18710241190009466,0.32347969943596905,1,Malicious_Hacker,43.860981910689276
160.30854868705384,65.56718810056964,7.9530806994517915,0.776608027838469,1603.2631700922493,9.0,0.04635158005695166,4165.032104839457,0.037365405795631364,0.0056234048495936995,0,Benign_Admin,22.611768069745093
162.801055299131,116.32500068246853,16.545034663871743,0.13477743645345644,1101.5888880219825,16.0,0.39027027244403584,605.246574332305,0.271912365022523,0.5186385264461101,1,Malicious_Hacker,36.467726336038595
2.808790727798936,80.92375340778551,18.11466134905982,0.2552804131101234,674.0066311008169,27.0,0.6253256241311473,231.47695780497725,0.20754380540470144,0.14348151278788093,1,Malicious_Hacker,63.62944433717283
105.69490366566271,81.35834063309993,19.823008786518468,0.45013990187935027,379.93705107079563,21.0,0.44582453304702757,741.6079523943636,0.2325774886544617,0.38191692505649166,1,Malicious_Hacker,50.01011339328478
69.01590693918244,52.939646473528185,16.15628873592042,0.19271272217736138,781.1112465367883,32.0,0.574937966964923,2029.9274056200252,0.20551429336314878,0.3860689375860464,1,Malicious_Hacker,42.44755219701019
146.162472255577,71.78700237976248,6.444762715655543,0.6028343265458713,1436.483507544664,16.0,0.0728921256410018,1614.5717318855093,0.08032636274606691,0.12167364158211862,0,Benign_Admin,35.5380050108768
112.86553503519453,69.15878617925735,6.913404633589169,0.7760055963689603,1211.300681316191,11.0,0.04532169938711094,2651.706546418543,0.10459664461945391,0.04781927949321816,0,Benign_Admin,22.902465656670323
103.47189511938905,114.89147528571756,12.54714582557067,0.22076789777253264,789.053877709534,44.0,0.5345931914757619,933.3876237258628,0.32348617750860653,0.367630069904063,1,Malicious_Hacker,58.89182976421304
29.024594621243303,78.09005598496212,22.724923976911832,0.46472941773651166,1040.904179161115,38.0,0.5217689971255943,159.92297612051948,0.23414353044988057,0.3292097010500759,1,Malicious_Hacker,65.35106352649512
182.66851790902098,57.24024995470981,4.740358600533147,0.8085982116175032,2592.782419363807,17.0,0.05019761219659526,3505.3265000780652,0.06351186246005498,0.08404150426987028,0,Benign_Admin,11.42432425853856
115.47019267733091,35.58686343175256,5.076006956336401,0.8884586305934609,2880.306708906512,11.0,0.016905434471800054,2226.9165444295186,0.0810170235237638,0.15366247004629993,0,Benign_Admin,27.683339922903144
64.3630776190104,48.10147452252246,13.613984423291587,0.36164853043162504,603.9540782660068,38.0,0.5462818628656608,1189.2634094660123,0.11177888711779603,0.2716871609949979,1,Malicious_Hacker,52.21074225425859
108.59695625355326,70.6253467094903,8.214691152039986,0.7467693171765433,2295.6283028649036,19.0,0.0025949503986837583,3008.828138267395,0.06455154408118569,0.03128142978523761,0,Benign_Admin,26.66872345075791
15.217758849303777,106.03197548526438,14.397459016170517,0.034018888831643,263.6396019483449,35.0,0.2567230602550691,215.05803622818394,0.18351634676991413,0.21344815778884488,1,Malicious_Hacker,42.648360679271754
170.70431975133337,50.80816964273421,7.393143003328983,0.8304340242878152,1422.4419637843268,11.0,0.06464469014265307,1444.029973682093,0.07721051625231497,0.10140393870239954,0,Benign_Admin,29.399808180928204
170.38793246804028,48.32542911896531,9.421046003182703,0.8838183676795122,2404.5082139021533,17.0,0.06632013697548847,3554.2247039460394,0.07738231960451163,0.07572329806802512,0,Benign_Admin,17.531146034313096
91.20989628360672,54.23166683655262,2.0712502395803596,0.6467299160338088,1494.6218245755008,9.0,0.065983576398108,3244.8193738945397,0.06183821228217383,0.10993972941694269,0,Benign_Admin,16.297744081336454
109.02064555101511,80.10999066885732,16.234046590904263,0.34539414472947216,245.7492249023594,32.0,0.4823049849791004,1129.900605297432,0.22909065865292258,0.27278478391482,1,Malicious_Hacker,51.07294989598107
214.5954737253467,59.503095406893046,7.942340654987217,0.8310308746119608,2470.4392895414767,12.0,0.08015267117827368,2892.6452092859836,0.07823705863169812,0.18880436401900322,0,Benign_Admin,13.071348765279883
132.7254527806596,38.53837346822928,5.889205336440281,0.8133770096867065,1674.411708252383,17.0,0.045873703927613425,3314.706307554469,0.1380316558372559,0.060566403442431874,0,Benign_Admin,26.502223934069434
109.8178912822773,66.5261463007783,21.422953593425696,0.4052307687537599,944.7411145405604,33.0,0.4863425596301839,1876.2210249040709,0.17763628380848648,0.38128095126387385,1,Malicious_Hacker,79.1627231522281
